Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,505.62720520019536,0.8785062222798038,0.3928799263348363,2497.8191748046875,0.3028839208977667,0.1354538072838151,5
0.034482758620689655,0.9655172413793104,506.3797338867187,0.9044251952002924,0.40447124340627405,2497.7925244140624,0.2122046254455262,0.09490079352721563,5
0.06896551724137931,0.9310344827586207,507.3521966552735,0.8367789333944488,0.37421891544195124,2497.6839990234375,0.18553584953882438,0.08297415436639685,5
0.10344827586206896,0.896551724137931,508.80302246093754,0.8432919960099751,0.3771316455919571,2497.2431835937496,0.34707858508660555,0.15521826195761895,5
0.13793103448275862,0.8620689655172413,511.70092590332035,1.2138742623228007,0.5428610733382389,2495.8108154296874,0.6125971454343775,0.2739617720027186,5
0.1724137931034483,0.8275862068965517,524.8102905273438,5.79658501186346,2.5923116247766242,2490.7869482421875,1.4370024661473728,0.6426470396280731,5
0.20689655172413793,0.7931034482758621,658.7526611328125,18.700340247416772,8.363046399119828,2466.14396484375,1.8138677142148179,0.8111863022352989,5
0.2413793103448276,0.7586206896551724,774.139130859375,12.93415298313618,5.784329060334837,2452.2157910156247,1.6692063312305994,0.7464917650209301,5
0.27586206896551724,0.7241379310344828,893.368699951172,26.821964247286143,11.995147069400158,2435.3703564453126,3.125080292486457,1.3975783938289286,5
0.3103448275862069,0.6896551724137931,1054.7100769042968,37.2150431374095,16.64307324816694,2400.0695117187497,7.5548602269399545,3.378636205589445,5
0.3448275862068966,0.6551724137931034,1225.1551440429687,21.93890671978892,9.811377355494992,2381.0418359375003,4.574295998240493,2.0456873602542003,5
0.3793103448275862,0.6206896551724138,1436.3349438476562,17.633843280313428,7.88609445587174,2359.824262695312,2.228860041618357,0.9967765130783312,5
0.41379310344827586,0.5862068965517241,1642.4763134765624,26.164844240308447,11.701274068404706,2336.2894140625003,4.075645734040773,1.8226841827044393,5
0.4482758620689655,0.5517241379310345,1845.5329443359376,34.39617126651006,15.382435423528305,2293.5278759765624,11.254531637088848,5.033179559090531,5
0.4827586206896552,0.5172413793103449,1999.0051708984379,25.667068424960643,11.478661956270091,2240.599560546875,8.297441826274792,3.710728792580087,5
0.5172413793103449,0.4827586206896552,2073.9919091796874,8.741594777657733,3.90936003091997,2190.113720703125,4.511331093202744,2.017528598681955,5
0.5517241379310345,0.4482758620689655,2042.8646875,14.510292906500837,6.489200262473774,2172.27,7.376433113503552,3.2988411746548727,5
0.5862068965517241,0.41379310344827586,2022.1028955078123,19.81948608207198,8.863543631724784,2144.121640625,21.464332366971036,9.599141252839239,5
0.6206896551724138,0.3793103448275862,2017.017431640625,92.61261757407374,41.41762169396411,2067.5532031249995,107.85281532301518,48.23324532539857,5
0.6551724137931034,0.3448275862068966,2063.462915039062,143.48258124356698,64.16736104955041,1938.0688793945312,153.40526829374645,68.60492160228205,5
0.6896551724137931,0.3103448275862069,2042.97837890625,185.8133079780855,83.09823755262063,1811.671682128906,196.96863802433683,88.0870528115934,5
0.7241379310344828,0.27586206896551724,2082.303870239258,255.97946601126569,114.4774973690574,1602.3840112304688,276.42701580611646,123.62191963197704,5
0.7586206896551724,0.2413793103448276,2003.3103820800782,376.5205757492674,168.38512046054413,1460.518110961914,264.0635314528519,118.09280134144613,5
0.7931034482758621,0.20689655172413793,2320.7074899291993,110.52737367952398,49.42934418438733,1254.878529663086,41.76380040831797,18.67733934234649,5
0.8275862068965517,0.1724137931034483,2054.316218109131,560.1725966496812,250.5168010482516,1065.758416442871,224.6417564333505,100.46284759398448,5
0.8620689655172413,0.13793103448275862,1964.1978045654294,534.0379214268658,238.82901897463265,972.8692236328125,216.14567928073694,96.66328638291913,5
0.896551724137931,0.10344827586206896,2030.0703012084964,209.14693793910436,93.53335410355342,955.7064355468749,86.49070235580622,38.67981797785678,5
0.9310344827586207,0.06896551724137931,1831.2135656738283,423.67006065419827,189.47101113084926,838.9967915344238,188.20605275807313,84.16830554879266,5
0.9655172413793104,0.034482758620689655,1507.7549478149415,350.25322180257905,156.63800265777562,672.6245750427246,147.78113726716845,66.08973374432323,5
1.0,0.0,1244.8654043579102,362.30871522198646,162.0293832153949,550.4632484436036,150.05759969038746,67.10779868963155,5
