Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,500.1581439208984,0.1587222249267872,0.07098273689526155,2498.232705078125,0.8809497244027523,0.3939726937048519,5
0.034482758620689655,0.9655172413793104,500.17073791503907,0.16290786730350693,0.07285461307203137,2498.2049951171875,0.9272060618713666,0.4146591566988503,5
0.06896551724137931,0.9310344827586207,500.1724224853516,0.16746934937915342,0.07489456987188985,2498.1909619140624,0.9563001224870038,0.4276704161544631,5
0.10344827586206896,0.896551724137931,500.16072509765627,0.17019888315095952,0.07611525448401782,2498.1940087890625,0.9632134335693961,0.4307621428604295,5
0.13793103448275862,0.8620689655172413,500.15348388671873,0.17561353804519525,0.07853676176766042,2498.21875,0.9394155999379901,0.4201194281170186,5
0.1724137931034483,0.8275862068965517,500.1421142578125,0.18866433695232881,0.08437325647106654,2498.2621386718747,0.8743504206247263,0.39102139533448443,5
0.20689655172413793,0.7931034482758621,500.11731323242185,0.23750532638700536,0.10621561096392369,2498.310014648437,0.7651210098299174,0.342172517798596,5
0.2413793103448276,0.7586206896551724,500.17442626953124,0.2773536614876595,0.1240363281789744,2498.2788037109376,0.6036940400231221,0.2699801822206359,5
0.27586206896551724,0.7241379310344828,517.3410644531249,16.96968602204548,7.589074300424337,2493.1521435546874,5.1218836629491395,2.290576008639979,5
0.3103448275862069,0.6896551724137931,618.9176336669922,65.01456304014161,29.075396497040405,2470.966596679688,13.627278961029395,6.094304421042887,5
0.3448275862068966,0.6551724137931034,781.8286694335937,144.20203678736988,64.48911135009688,2440.557587890625,27.03921630438865,12.092305142986733,5
0.3793103448275862,0.6206896551724138,1113.8378247070311,21.74186481564199,9.723257537077284,2376.984545898438,6.011000336352489,2.688201072971653,5
0.41379310344827586,0.5862068965517241,1418.1153979492187,16.640198902894078,7.441723181197715,2320.87966796875,7.7024284281279884,3.4446307114242067,5
0.4482758620689655,0.5517241379310345,1724.8178808593752,12.951488509472226,5.792081743397465,2266.9772900390626,8.773541055795457,3.9236468408287832,5
0.4827586206896552,0.5172413793103449,2007.809226074219,9.593792095584057,4.290474257545222,2178.9059765624997,13.900671552752843,6.216569304970582,5
0.5172413793103449,0.4827586206896552,2205.095258789063,13.49220912993369,6.033899356235004,2083.4627685546875,11.199646649630127,5.008634246510146,5
0.5517241379310345,0.4482758620689655,2314.419345703125,4.936888659441843,2.207843727971954,1850.3498632812502,9.77944278581647,4.373499770231108,5
0.5862068965517241,0.41379310344827586,2433.686357421875,3.541964075184487,1.5840144891949377,1603.2565502929688,7.271170045891962,3.2517660997149385,5
0.6206896551724138,0.3793103448275862,2444.1109179687496,3.07425214866714,1.3748473568789028,1486.6272119140626,8.613190472540634,3.8519358799508785,5
0.6551724137931034,0.3448275862068966,2444.3861962890624,3.688878958137222,1.6497168222326857,1467.2319506835938,11.93451475041028,5.337277252078264,5
0.6896551724137931,0.3103448275862069,2413.5567578125,54.33294762786307,24.29843286276755,1452.0098156738281,40.02126318099691,17.898053003623712,5
0.7241379310344828,0.27586206896551724,2415.7136035156245,50.89800624713884,22.76228037756228,1450.7685913085938,25.758216363770394,11.51942455370761,5
0.7586206896551724,0.2413793103448276,2412.207900390625,46.55504223412555,20.82004782617568,1448.9325756835938,29.77005921641806,13.31357522042098,5
0.7931034482758621,0.20689655172413793,2392.2383084106445,93.30276827399841,41.72626646991423,1431.8093701171874,54.25039365087938,24.261513601897857,5
0.8275862068965517,0.1724137931034483,2353.7971997070313,65.5512859869876,29.31542629588673,1411.933934326172,51.682509667027496,23.1131209726527,5
0.8620689655172413,0.13793103448275862,2434.2964697265625,6.900129700968936,3.0858318129863673,1458.5879638671877,12.424768031418724,5.556525184583702,5
0.896551724137931,0.10344827586206896,2334.456452636719,136.16597913968624,60.89527711583135,1399.6764514160157,85.34670789004838,38.168208099593166,5
0.9310344827586207,0.06896551724137931,2341.3074813842773,147.5142366028957,65.97037213861248,1409.667528076172,76.80453237135838,34.34803107248809,5
0.9655172413793104,0.034482758620689655,2430.9251220703127,10.09803688883742,4.515979384548191,1459.5393041992188,19.3754497930606,8.664964566383546,5
1.0,0.0,2378.962668457031,101.6926984790052,45.47835732288902,1433.904001464844,61.307422628161476,27.417512904375574,5
