Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,253.1937638092041,93.66022967026991,41.886128066193244,2421.893057861328,197.22191040776679,88.20031966482796,5
0.034482758620689655,0.9655172413793104,321.57325481414796,72.52768903289787,32.43536858570512,2447.8279748535156,148.61426006322506,66.46231758544069,5
0.06896551724137931,0.9310344827586207,389.49028137207034,42.824500131741914,19.151698679404724,2570.8739428710937,102.80108303664267,45.9740419661067,5
0.10344827586206896,0.896551724137931,425.36129364013675,39.97964803521002,17.8794421446491,2655.623125,20.58122426431586,9.204203303035673,5
0.13793103448275862,0.8620689655172413,526.7750445556641,32.2541126319492,14.424477679794611,2648.9982666015626,29.613908026847984,13.24374228549175,5
0.1724137931034483,0.8275862068965517,621.7240893554688,28.966246221231685,12.954099120734092,2685.4202490234375,19.640521453885608,8.783508216886244,5
0.20689655172413793,0.7931034482758621,717.8380175781251,21.532003001351445,9.629404480550265,2682.521298828125,13.758125647803576,6.152820838294425,5
0.2413793103448276,0.7586206896551724,865.5706396484375,7.259054170586753,3.2463477155570666,2667.55927734375,13.962042797871124,6.244015360160238,5
0.27586206896551724,0.7241379310344828,993.9611547851562,18.941385814088743,8.470845253670525,2630.6287646484375,9.09125929114074,4.065734755213449,5
0.3103448275862069,0.6896551724137931,1135.8839147949218,13.571074634889865,6.069169082267375,2573.504677734375,7.760180337367541,3.4704581504022145,5
0.3448275862068966,0.6551724137931034,1292.1244091796875,15.385187455893849,6.880464999591139,2503.9899218749997,11.540203145313715,5.16093574141567,5
0.3793103448275862,0.6206896551724138,1417.4936669921874,35.207005852369974,15.745051674026437,2382.9669396972654,63.60846951069958,28.446572354129408,5
0.41379310344827586,0.5862068965517241,1495.4590576171875,91.71373273165487,41.01562817164555,2272.243134765625,41.25600370592312,18.45024575328547,5
0.4482758620689655,0.5517241379310345,1698.49611328125,72.27886639387702,32.32409171866682,2178.9882714843748,26.649832842178427,11.918167564823477,5
0.4827586206896552,0.5172413793103449,1857.0109814453124,31.94852869993885,14.28781639083325,2074.4203686523438,60.54661125361322,27.077267714066583,5
0.5172413793103449,0.4827586206896552,2005.2382080078125,36.78089560632035,16.44891656981113,1931.840524902344,33.83748877029581,15.13258501565344,5
0.5517241379310345,0.4482758620689655,2167.3213354492186,15.98820962225113,7.150144710773952,1832.7305224609372,18.47088570478408,8.260431208105263,5
0.5862068965517241,0.41379310344827586,2294.2436694335943,42.26588129675466,18.901876741696075,1673.0239514160155,38.25207420941019,17.10684764252154,5
0.6206896551724138,0.3793103448275862,2428.2838134765625,28.59795017181318,12.789392120265212,1545.8783740234376,14.830341618799032,6.632330397835782,5
0.6551724137931034,0.3448275862068966,2504.324809570312,32.96019008166962,14.740245114785523,1395.64984375,21.322808449205727,9.535849832726175,5
0.6896551724137931,0.3103448275862069,2556.1313525390624,20.908867495413023,9.350729810455858,1255.8494116210936,14.537383978624275,6.501315758244045,5
0.7241379310344828,0.27586206896551724,2613.5399755859376,24.181237993070237,10.814178386521128,1111.462947998047,15.025017405952296,6.719392056565377,5
0.7586206896551724,0.2413793103448276,2615.0307080078123,8.525431296527385,3.81268878330788,986.4507861328124,12.474220857589248,5.578641160783056,5
0.7931034482758621,0.20689655172413793,2625.0128320312497,21.944920567412,9.814066829913298,837.3500195312499,32.25445386362157,14.424630283237711,5
0.8275862068965517,0.1724137931034483,2610.9658935546877,23.40158896305222,10.465508740578715,713.6114544677735,29.429679040534275,13.161352578127085,5
0.8620689655172413,0.13793103448275862,2601.0550830078128,24.052808078986114,10.756742782873816,564.6358984374999,52.39808424317199,23.433135651698638,5
0.896551724137931,0.10344827586206896,2549.6921630859374,47.20152098436702,21.10916191248549,428.4899935913086,61.49339079367985,27.500680396325578,5
0.9310344827586207,0.06896551724137931,2505.0571582031253,58.31769639008815,26.08046668388624,317.40304321289057,86.39647480555836,38.63767813631528,5
0.9655172413793104,0.034482758620689655,2439.269130859375,69.93600238748132,31.276331082599164,215.552961807251,81.91753424705156,36.63463502511487,5
1.0,0.0,2353.5979321289065,89.7277936883757,40.127489231656924,119.29288681030273,79.65983671563374,35.624961994538126,5
