Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,281.29480926513673,203.62548491488903,91.06408524420996,1304.6205053710937,230.51572430955255,103.08976588775205,5
0.034482758620689655,0.9655172413793104,338.80466918945314,172.8460827029238,77.29911811365764,1550.1799853515627,266.73148801286686,119.28594778728811,5
0.06896551724137931,0.9310344827586207,445.03426696777353,141.88018341713826,63.450746956171905,1441.2338110351564,129.70064434176928,58.00389149474391,5
0.10344827586206896,0.896551724137931,497.7215087890625,27.934249804812964,12.492576292804403,1530.256164550781,455.50449547513887,203.70780318783116,5
0.13793103448275862,0.8620689655172413,544.372080078125,44.228831756070775,19.77973487439513,2194.353703613281,476.02894135237216,212.88661442423296,5
0.1724137931034483,0.8275862068965517,550.7195776367187,2.6737348490415327,1.195730575253401,2461.84419921875,2.518767916263057,1.1264272560619386,5
0.20689655172413793,0.7931034482758621,648.3472778320313,5.655200167922229,2.5290824003684658,2396.072221679688,4.959798518965674,2.218089328622005,5
0.2413793103448276,0.7586206896551724,741.0955261230469,2.5321213069773636,1.1323990739353995,2348.8198730468753,2.5331356110292877,1.1328526844973907,5
0.27586206896551724,0.7241379310344828,782.3906970214844,7.648113506310174,3.420340339948763,2308.4463671874996,2.658901945030936,1.1890970989191163,5
0.3103448275862069,0.6896551724137931,909.2082232666016,302.4310844419437,135.25129266423303,1832.5500744628905,583.774180271196,261.07175011912216,5
0.3448275862068966,0.6551724137931034,1015.9246594238282,165.98700393031876,74.2316448339435,1947.3285424804685,389.0470401940806,173.9871256638114,5
0.3793103448275862,0.6206896551724138,795.8054766845703,257.11307217175755,114.98446145597187,1332.168455810547,508.37364864652517,227.35160726864484,5
0.41379310344827586,0.5862068965517241,1353.4419628906248,289.5268024851257,129.48032233297923,1760.5842333984372,365.73785170602775,163.5629396718831,5
0.4482758620689655,0.5517241379310345,1648.3065844726564,198.04287153108575,88.56746464055311,1823.661809082031,246.30297620008847,110.15003956878212,5
0.4827586206896552,0.5172413793103449,1946.3371411132812,10.059406013176124,4.4987031317463915,1981.4954443359377,8.78768485904274,3.9299721419330447,5
0.5172413793103449,0.4827586206896552,2068.6512255859375,7.357247548660641,3.2902611292197768,1872.8001513671873,14.923661653927123,6.674064386277597,5
0.5517241379310345,0.4482758620689655,2146.9882983398443,28.2015951513038,12.612136766448751,1613.3437646484376,22.638468799247203,10.124231028324957,5
0.5862068965517241,0.41379310344827586,2192.6199365234374,6.651769382602894,2.9747617020303756,1494.3115747070315,15.750296869799788,7.0437468933348955,5
0.6206896551724138,0.3793103448275862,2202.170795898438,11.725360263090646,5.243740521789101,1395.6331274414063,16.357879405000805,7.315466063465122,5
0.6551724137931034,0.3448275862068966,2225.5528857421878,30.84791021556507,13.795604841162737,1171.9118408203126,11.962080645119208,5.349605094964217,5
0.6896551724137931,0.3103448275862069,2211.775900878906,37.88044977573364,16.940652143361415,1080.0165209960937,14.87595292822588,6.652728395520024,5
0.7241379310344828,0.27586206896551724,2164.1341333007813,77.95005404510033,34.860323938925355,1005.7627368164061,32.043593294013064,14.330330569753922,5
0.7586206896551724,0.2413793103448276,2123.6173681640626,78.27336874126796,35.004914666676456,926.1819555664063,34.70276362036704,15.519547692449478,5
0.7931034482758621,0.20689655172413793,2098.0399633789066,38.46802666925624,17.203424518546353,850.3616723632813,28.270753599211062,12.643065364596556,5
0.8275862068965517,0.1724137931034483,1880.0477246093753,78.28560353482086,35.01038623269145,773.813203125,67.3139910632556,30.10373197085057,5
0.8620689655172413,0.13793103448275862,1790.9213769531252,236.41820724191865,105.72943650231262,741.6131384277344,131.25999337220878,58.70125358128614,5
0.896551724137931,0.10344827586206896,1606.6182360839844,542.923278931282,242.80267165148516,675.7428454589843,188.28855036378891,84.20519959966495,5
0.9310344827586207,0.06896551724137931,1628.327640991211,514.8386168128604,230.2428289271044,678.3560900878907,159.16178922490778,71.17931602547746,5
0.9655172413793104,0.034482758620689655,1256.4778826904296,635.5458243735516,284.22473322308076,522.9220986938476,194.80503951428557,87.11946214269503,5
1.0,0.0,847.1557104492188,622.8257937113161,278.53616257575277,400.7266162109375,191.88212405904258,85.81229461261341,5
