Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,13.399135665893553,10.848137868461636,4.8514347406339775,149.83551696777343,0.14669812366789586,0.06560539533861719,5
0.034482758620689655,0.9655172413793104,12.775747919082644,9.245692652357825,4.134799453948485,149.82283752441407,0.1565563668141435,0.0700141357013634,5
0.06896551724137931,0.9310344827586207,14.079174118041994,10.226110582123134,4.573255681411454,149.8121075439453,0.15510063932922352,0.06936311457876423,5
0.10344827586206896,0.896551724137931,17.939598550796507,8.714386781155596,3.8971922449778993,149.78749176025389,0.1549128116523671,0.06927911548806286,5
0.13793103448275862,0.8620689655172413,19.68924503326416,10.799279354195212,4.829584548798104,149.76218444824218,0.17490251368712503,0.07821878200799978,5
0.1724137931034483,0.8275862068965517,18.65030940055847,11.150375955610636,4.986599722284912,149.71819702148437,0.19144861251160172,0.08561842235479164,5
0.20689655172413793,0.7931034482758621,19.130936288833617,12.158489424446774,5.437441771355056,149.71010040283204,0.20704952939911778,0.0925953644891537,5
0.2413793103448276,0.7586206896551724,19.3560192489624,12.513652108521082,5.596275352287343,149.69802062988282,0.22631292388750415,0.10121021639983904,5
0.27586206896551724,0.7241379310344828,23.039255676269526,13.516519862525442,6.0447714463666,149.63030059814452,0.2510765270900783,0.11228483642559652,5
0.3103448275862069,0.6896551724137931,26.195904636383055,12.202379068941385,5.457069817074705,149.33934448242186,0.2704331791469918,0.12094139438881044,5
0.3448275862068966,0.6551724137931034,30.370628929138185,15.354904704276922,6.8669221413589,148.7732037353516,0.7201123486182528,0.322044032589488,5
0.3793103448275862,0.6206896551724138,44.86785301208496,15.895572159295634,7.1087159778876305,148.22426147460936,1.2414634822782236,0.5551993475915427,5
0.41379310344827586,0.5862068965517241,48.357973709106446,21.060679426710898,9.418622170091373,147.14648315429687,1.3307571629858286,0.595132695596216,5
0.4482758620689655,0.5517241379310345,43.761246795654294,15.865705814209148,7.09535934231706,147.3932650756836,1.213044035224029,0.5424897844923157,5
0.4827586206896552,0.5172413793103449,46.19555183410644,20.068649279760788,8.974972801229463,147.18862304687497,1.1074532791777894,0.49526816282931785,5
0.5172413793103449,0.4827586206896552,49.93768684387207,30.89004917181981,13.814449955300034,146.7728024291992,1.5058799456124616,0.6734499848686301,5
0.5517241379310345,0.4482758620689655,52.86245128631591,36.08718188286288,16.138678361296048,146.41248962402344,1.8937883564698756,0.8469279000128491,5
0.5862068965517241,0.41379310344827586,60.337378635406495,47.451826901209216,21.2211021215314,144.89793823242186,4.34845520321933,1.9446882863022166,5
0.6206896551724138,0.3793103448275862,67.37915327072145,56.55838148246056,25.293677138429427,142.46559783935547,7.403555260385297,3.310970567479536,5
0.6551724137931034,0.3448275862068966,68.96893451690674,65.7052009046545,29.38425913961763,140.355792388916,10.88993504031314,4.870127004139419,5
0.6896551724137931,0.3103448275862069,73.1203804397583,65.9315854285965,29.48550137653528,137.8084326171875,14.851845883515855,6.641947397378375,5
0.7241379310344828,0.27586206896551724,79.0051191329956,70.00215533641531,31.30591558074486,135.70888458251954,18.07588186061515,8.08378011871817,5
0.7586206896551724,0.2413793103448276,83.02829425811767,71.00430181933476,31.7540891125889,134.2788374328613,21.145685053747155,9.456637842195986,5
0.7931034482758621,0.20689655172413793,79.07380115509032,72.3707401036779,32.36517889075879,133.3658561706543,23.863753802264227,10.672195140036377,5
0.8275862068965517,0.1724137931034483,75.2128430557251,73.70267134266162,32.96083664910341,132.81812698364257,25.71338203786455,11.49937403361744,5
0.8620689655172413,0.13793103448275862,72.71229572296144,74.99485780793292,33.53872000429377,132.31683425903321,27.08067654404334,12.110846725832996,5
0.896551724137931,0.10344827586206896,70.99611923217773,75.99131151120885,33.98434764768505,132.03801330566407,27.999689823600573,12.521841958895994,5
0.9310344827586207,0.06896551724137931,68.53601264953613,77.12014887493102,34.48917906384994,131.95629013061523,28.595888144514014,12.788469953622732,5
0.9655172413793104,0.034482758620689655,66.93331659317016,78.17352790230197,34.96026448610475,131.93578918457033,28.899281130232314,12.924151421615282,5
1.0,0.0,63.82336400985719,80.10112728232183,35.82231313552692,132.05164001464843,29.00182221259591,12.970009187745562,5
