Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,502.97925292968756,2.3793531816872227,1.0640790913466074,2496.55892578125,1.288281360540555,0.5761369392629192,5
0.034482758620689655,0.9655172413793104,503.93009887695314,3.6428314840236498,1.6291237657706639,2496.1515869140626,1.7759180896161044,0.7942147141706345,5
0.06896551724137931,0.9310344827586207,513.368451538086,21.324100529520607,9.536427668609466,2493.5470898437497,6.276758116724227,2.807051565463786,5
0.10344827586206896,0.896551724137931,532.5015759277344,37.96418241446848,16.978098517790723,2488.9127490234378,9.587986391148759,4.287877867590303,5
0.13793103448275862,0.8620689655172413,543.7774841308594,49.899219865800085,22.315609528827384,2486.536635742187,11.374388973567616,5.0867813894842495,5
0.1724137931034483,0.8275862068965517,572.4551544189453,61.55183297327448,27.526816533590946,2481.62189453125,12.389522560059476,5.540762930612042,5
0.20689655172413793,0.7931034482758621,612.113422241211,70.59616473824458,31.571564661097703,2475.195478515625,13.527945510891279,6.049881151653204,5
0.2413793103448276,0.7586206896551724,652.8546209716797,78.36738506141144,35.0469600432435,2468.873974609375,13.540550995375158,6.055518495692258,5
0.27586206896551724,0.7241379310344828,732.2098181152344,76.86374826143087,34.374513223598136,2456.896010742187,11.755904008585418,5.257400100031853,5
0.3103448275862069,0.6896551724137931,839.7334936523437,50.13368778977331,22.420466772136862,2439.908061523438,6.63681674891477,2.9680746809565157,5
0.3448275862068966,0.6551724137931034,924.7113635253907,49.050533596459935,21.93606549086433,2425.5196923828125,6.956146246942673,3.110883173918771,5
0.3793103448275862,0.6206896551724138,1042.481358642578,65.0280660297556,29.081435217575677,2404.7088037109374,10.10640791300284,4.519723020363226,5
0.41379310344827586,0.5862068965517241,1262.777487792969,118.019743218504,52.78003370472895,2371.963642578125,14.752418773374494,6.597482241961886,5
0.4482758620689655,0.5517241379310345,1603.2145727539062,142.1448148050901,63.56909371066,2315.165473632813,20.75256119109361,9.280827506101861,5
0.4827586206896552,0.5172413793103449,1930.6146630859378,46.443414302765916,20.770126297634118,2247.335166015625,9.715598248746549,4.344947625255038,5
0.5172413793103449,0.4827586206896552,2048.1261523437497,22.774308644847967,10.184980454088233,2209.137680664063,8.504983715645055,3.803544347142217,5
0.5517241379310345,0.4482758620689655,2057.032265625,28.49233014014241,12.742157406144907,2194.453896484375,18.496928460598365,8.272077882569697,5
0.5862068965517241,0.41379310344827586,2441.0711181640627,4.5269338935656265,2.0245063831321075,1711.6623828125,71.40639800335785,31.93391199278268,5
0.6206896551724138,0.3793103448275862,2444.5024218749995,1.5479344882564152,0.6922573480915388,1517.5011889648438,11.21234701247238,5.014314021440985,5
0.6551724137931034,0.3448275862068966,2445.11056640625,1.5006671051034173,0.6711187317218125,1509.8103540039062,4.8524632512161965,2.170087537607811,5
0.6896551724137931,0.3103448275862069,2444.184267578125,1.545830868185279,0.6913165805959601,1511.6424975585937,5.925449297256238,2.649941485178661,5
0.7241379310344828,0.27586206896551724,2444.3368310546875,2.5781991549191154,1.1530057139863306,1521.0637304687498,6.073856375074433,2.716311148047378,5
0.7586206896551724,0.2413793103448276,2444.232407226563,2.0300743437176543,0.9078768463861896,1523.872902832031,11.471724045755524,5.130310957085651,5
0.7931034482758621,0.20689655172413793,2443.926005859375,1.8409945886269128,0.8233178092758076,1528.9823535156252,11.331249965528851,5.067489038592932,5
0.8275862068965517,0.1724137931034483,2436.0733349609377,16.594287089593827,7.4211907940957875,1524.2134204101562,8.623203353791283,3.856413776576295,5
0.8620689655172413,0.13793103448275862,2443.2111767578126,2.6513040682320614,1.1856992251177259,1526.4896264648437,10.334886001274574,4.621901527712185,5
0.896551724137931,0.10344827586206896,2428.224675292969,29.25226531134002,13.082010746403068,1521.728369140625,8.646934998079706,3.867026890545647,5
0.9310344827586207,0.06896551724137931,2441.9223095703123,1.7513515746551565,0.7832282346860455,1525.1287280273439,12.723711774186171,5.690216890638946,5
0.9655172413793104,0.034482758620689655,2410.8862976074224,59.75927894292747,26.72516200055152,1511.6212182617187,24.455093218275582,10.93665016643166,5
1.0,0.0,2439.5209375,3.1338828474477567,1.4015150160827574,1526.575832519531,15.096232088471915,6.751240230787364,5
