Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,443.6105194091797,90.91693112611802,40.65928766073328,1231.682803955078,339.91958529913995,152.01665992248303,5
0.034482758620689655,0.9655172413793104,443.85990173339843,91.46637475327158,40.90500632075716,1241.6564648437502,340.75370081733575,152.38968772243769,5
0.06896551724137931,0.9310344827586207,453.9729052734375,106.43998417909602,47.601408029692166,1333.8460046386717,491.4811848798756,219.79706781070874,5
0.10344827586206896,0.896551724137931,446.1292608642578,70.1532159205009,31.373471927692098,1639.0564587402343,679.8522097931402,304.03915115018197,5
0.13793103448275862,0.8620689655172413,477.27398132324214,63.180448409683265,28.25515549859405,1777.2062719726564,593.2492103356235,265.309112381705,5
0.1724137931034483,0.8275862068965517,547.9578784179688,2.0740043099700998,0.9275229245441375,2460.087060546875,1.5748169617787176,0.7042795557313801,5
0.20689655172413793,0.7931034482758621,648.6160144042968,3.7960639537086207,1.6976514094858182,2391.739130859375,2.3965707102053027,1.071779004180801,5
0.2413793103448276,0.7586206896551724,752.4266577148437,3.7691992841851216,1.685637164036296,2342.1795556640623,2.7617530065071394,1.2350934919228764,5
0.27586206896551724,0.7241379310344828,797.5091137695313,2.763805110761792,1.2360112208449403,2296.4824414062505,3.136927291736713,1.402876532959521,5
0.3103448275862069,0.6896551724137931,938.4973156738281,203.2264220825543,90.88561892013115,2159.39197265625,275.16341228296545,123.05681895710227,5
0.3448275862068966,0.6551724137931034,871.0573620605468,235.21640988121604,105.19197638357045,1642.0682763671873,504.9905369908878,225.83863374114944,5
0.3793103448275862,0.6206896551724138,977.9528100585937,437.8659735576992,195.81961638182815,1534.347021484375,633.8941575185117,283.48608535027034,5
0.41379310344827586,0.5862068965517241,1507.8927050781251,104.94416670147946,46.93245811731559,2010.8176135253902,168.83265241235995,75.50425752312614,5
0.4482758620689655,0.5517241379310345,1553.7413989257811,143.35968774475012,64.11240140608095,1666.3725817871095,280.0769250256799,125.25420865730645,5
0.4827586206896552,0.5172413793103449,1856.9821874999998,220.27054257916672,98.50798132955572,1896.3597387695313,93.52301864974203,41.82476543236075,5
0.5172413793103449,0.4827586206896552,1914.2612475585938,107.3594571628799,48.01260884873523,1848.3583886718748,145.14476157102155,64.91071069016067,5
0.5517241379310345,0.4482758620689655,2175.0978515625,9.022300444119363,4.034895421295487,1712.080703125,46.79949663320631,20.92937115692437,5
0.5862068965517241,0.41379310344827586,2246.9063427734372,9.760195683287204,4.364892204306039,1547.906298828125,44.853882894248954,20.059266241271132,5
0.6206896551724138,0.3793103448275862,1877.4213574218752,382.89465581654684,171.23569572543678,1225.1690368652346,177.12384704972243,79.21219248789097,5
0.6551724137931034,0.3448275862068966,1971.4614794921877,348.55166157055453,155.8770417884522,1061.9443225097657,146.26669280697516,65.41245359209519,5
0.6896551724137931,0.3103448275862069,2318.083857421875,66.8928204862103,29.91537876277135,1084.4689367675783,43.551494515207494,19.47682045154264,5
0.7241379310344828,0.27586206896551724,2268.436018066406,170.0902356403568,76.06666584015906,936.8992834472656,61.7402660428632,27.61108636415281,5
0.7586206896551724,0.2413793103448276,2023.6773254394532,290.1891988826934,129.7765550075817,765.0626831054688,58.72093484677711,26.260800403945964,5
0.7931034482758621,0.20689655172413793,1824.2774780273437,295.348890147391,132.08403908973682,654.5231567382813,83.90298257215728,37.522554509264765,5
0.8275862068965517,0.1724137931034483,1361.467274169922,305.06927620904094,136.43112789001498,525.7707299804687,80.27855798168054,35.9016625565392,5
0.8620689655172413,0.13793103448275862,1273.1729711914063,549.0584437941367,245.54640078878742,526.691935119629,102.18892976042963,45.70027869845439,5
0.896551724137931,0.10344827586206896,788.7408947753906,439.136882822678,196.38798428377353,393.12375000000003,126.80513097525444,56.70897855128663,5
0.9310344827586207,0.06896551724137931,410.77054626464843,50.487761375668995,22.578813293556834,263.2463418579101,39.00573180571306,17.443893565940005,5
0.9655172413793104,0.034482758620689655,339.06677246093756,31.19014924513188,13.948658788095727,226.94415496826173,33.86952921086345,15.146913936281095,5
1.0,0.0,308.31850158691407,31.161974751856622,13.93605877165671,205.2924481201172,28.652292518190052,12.813694756376316,5
