Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,548.5385571289062,20.290630940267015,9.074246017759503,2460.88857421875,12.897459218560856,5.7679191099466784,5
0.034482758620689655,0.9655172413793104,561.612987060547,30.965105103325758,13.848015988292408,2452.128330078125,19.93190245719026,8.913817763034503,5
0.06896551724137931,0.9310344827586207,560.6787915039062,26.422856845382558,11.816660813204209,2451.7231591796876,16.830751741534023,7.526941001298609,5
0.10344827586206896,0.896551724137931,604.2131396484375,68.6077689995849,30.682327053534916,2425.5489599609377,39.45055880592767,17.64282624808144,5
0.13793103448275862,0.8620689655172413,658.8399060058593,43.96939412493053,19.66371083856491,2387.38984375,25.09812270440552,11.22422169493632,5
0.1724137931034483,0.8275862068965517,695.4539489746094,65.68784799876677,29.376498684183204,2370.400478515625,37.26002261644993,16.663188682712324,5
0.20689655172413793,0.7931034482758621,748.2259350585937,39.38124488473255,17.61182812016557,2334.972666015625,28.36216625979185,12.683946349209107,5
0.2413793103448276,0.7586206896551724,778.8517749023438,11.60666037710342,5.190656318991318,2268.6598486328126,93.14818722666361,41.65713572393948,5
0.27586206896551724,0.7241379310344828,772.6828149414061,27.944537483804698,12.497177082715647,2264.1095532226564,61.36727039541836,27.444277639553167,5
0.3103448275862069,0.6896551724137931,794.4833557128907,3.64973076576132,1.6322092183629346,2274.5671533203126,29.987763416833932,13.410935498644406,5
0.3448275862068966,0.6551724137931034,794.3933862304688,5.637508456907619,2.521170426675076,2260.8358984375,44.84349622728972,20.054621182595035,5
0.3793103448275862,0.6206896551724138,799.2714526367188,10.561377653506343,4.72319167385748,2212.7463427734374,120.15953509424365,53.736977723100075,5
0.41379310344827586,0.5862068965517241,812.2904443359375,33.6902708664314,15.066747167544268,2178.873291015625,96.68755106292124,43.23998735093479,5
0.4482758620689655,0.5517241379310345,794.6244177246093,4.019510750434867,1.7975798548527107,2173.2135107421873,83.37347883519595,37.285753239227624,5
0.4827586206896552,0.5172413793103449,805.4928564453126,20.759849768311913,9.284087056925738,2095.0412792968746,107.92622582357305,48.26607549930051,5
0.5172413793103449,0.4827586206896552,863.4822607421875,162.45930059572996,72.65400794182484,2125.164482421875,125.2837080180327,56.02857752031131,5
0.5517241379310345,0.4482758620689655,726.1901220703124,257.96341227915957,115.36474511280095,1735.4455505371093,434.195933526882,194.17832458401762,5
0.5862068965517241,0.41379310344827586,1042.2716876220704,201.61807110188724,90.16634249524115,1631.841134033203,400.62286008180916,179.16398969666244,5
0.6206896551724138,0.3793103448275862,1102.5971484375,398.56574061737695,178.24401790460075,1523.0665222167968,420.17235280044656,187.90678862556453,5
0.6551724137931034,0.3448275862068966,1523.0184545898437,519.7728905126156,232.4495032095528,1468.7921081542968,404.5366385377243,180.91428463192253,5
0.6896551724137931,0.3103448275862069,1424.6322546386716,548.2983396463408,245.20647187989718,1228.4865319824216,314.8928559844931,140.8243663220756,5
0.7241379310344828,0.27586206896551724,1122.3995471191406,169.1385398100795,75.64105452607842,1023.1224798583984,170.6134247394737,76.3006431183015,5
0.7586206896551724,0.2413793103448276,1153.354058227539,278.72263970940065,124.64855385168042,933.1019836425781,209.9845958590305,93.9079661137226,5
0.7931034482758621,0.20689655172413793,1224.373294677734,398.96379189908197,178.42203184948542,804.8391662597656,358.83443619670265,160.47563840072763,5
0.8275862068965517,0.1724137931034483,1209.6932891845704,280.566889526965,125.4733274435935,654.2534164428711,141.43006089609977,63.24944604512278,5
0.8620689655172413,0.13793103448275862,1137.3271789550781,394.54367026376514,176.44529336040824,616.3931219482422,101.43503570125075,45.363127025622944,5
0.896551724137931,0.10344827586206896,939.1679620361328,365.4827986342747,163.4488764706211,504.11861724853514,116.45943515522605,52.08224272566284,5
0.9310344827586207,0.06896551724137931,631.2173507690429,257.14589167845406,114.99913878556416,381.1419027709961,109.57834167943075,49.00492417138112,5
0.9655172413793104,0.034482758620689655,602.7308160400391,215.70620910964516,96.46674934759018,362.9845080566406,87.25661465051938,39.02234436901308,5
1.0,0.0,577.2879168701172,166.65455929270257,74.53018466775045,351.78290679931644,59.303900795084566,26.52151070174258,5
