Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,127.82899185180663,76.87594642446034,34.37996840794504,1224.2626452636719,382.3409762560587,170.98808269843605,5
0.034482758620689655,0.9655172413793104,113.84796615600585,51.81002897668354,23.170149341619652,1154.36171875,257.52492895534783,115.16864940899232,5
0.06896551724137931,0.9310344827586207,109.23416152954101,39.03646115535143,17.457636148879157,1131.0185083007814,193.10414326598462,86.35879821591996,5
0.10344827586206896,0.896551724137931,106.87944320678712,29.364848054888782,13.132359279936757,1119.4835827636718,143.42179341504226,64.14017590619324,5
0.13793103448275862,0.8620689655172413,106.70267532348632,23.422802955196463,10.47499592628045,1119.1812744140625,111.85408470211003,50.022667390987465,5
0.1724137931034483,0.8275862068965517,110.71438995361329,25.172759564226478,11.257600313373677,1139.2284228515625,120.1620385814627,53.738097316620596,5
0.20689655172413793,0.7931034482758621,126.6157261657715,47.38214009483708,21.189937234294806,1219.2035131835937,231.87903198946344,103.69945561705771,5
0.2413793103448276,0.7586206896551724,211.3485934448242,193.27676005510972,86.43599479082826,1385.4534057617188,444.9371738701757,198.9819532980712,5
0.27586206896551724,0.7241379310344828,244.32292388916017,207.28038648845694,92.69860691812373,1447.4386767578126,315.19622458777656,140.9600368859118,5
0.3103448275862069,0.6896551724137931,354.19598937988275,213.10671939681623,95.3042222066508,1725.9186352539066,344.3231981299116,153.98601544972215,5
0.3448275862068966,0.6551724137931034,481.88853698730463,163.64771068610708,73.18548109127083,1743.9091381835938,368.043884699249,164.5942289781231,5
0.3793103448275862,0.6206896551724138,559.4499182128906,80.93417533092313,36.194863548566126,1768.9011328125002,445.0154139637913,199.0169433316493,5
0.41379310344827586,0.5862068965517241,542.5698492431641,131.35904351942287,58.74555015375655,1408.1774536132814,229.81674067128435,102.77717090168649,5
0.4482758620689655,0.5517241379310345,547.4776257324218,150.60016986102733,67.35044344645443,1277.440157470703,205.72119073887237,92.00131338086375,5
0.4827586206896552,0.5172413793103449,726.2387823486329,327.83346684770083,146.61158343417654,1363.3724475097656,445.35782930395726,199.17007612707926,5
0.5172413793103449,0.4827586206896552,597.2788415527343,104.50072413223367,46.73414457152544,1154.7055358886719,123.7193329238523,55.32896770973231,5
0.5517241379310345,0.4482758620689655,1045.6466998291016,519.377699047025,232.27276821331512,1602.8802856445313,503.68121690285165,225.25308799691845,5
0.5862068965517241,0.41379310344827586,524.818960571289,269.4507023606732,120.50201741270565,1134.4222570800782,479.08822082535374,214.25476579698426,5
0.6206896551724138,0.3793103448275862,453.20484619140626,194.1951303605581,86.84670247712822,889.3308471679687,94.48773557037485,42.2561999550766,5
0.6551724137931034,0.3448275862068966,591.1883666992187,491.5942746631935,219.84764309932063,969.947657470703,330.0120533465708,147.58587693544385,5
0.6896551724137931,0.3103448275862069,376.64506164550784,62.8084498138664,28.088792669037858,835.0216162109375,97.80909020901711,43.74155490495428,5
0.7241379310344828,0.27586206896551724,432.0906463623047,113.29668284332355,50.66781689258112,846.3160046386718,113.48537440304764,50.75220232344583,5
0.7586206896551724,0.2413793103448276,383.94554138183594,69.87998814649698,31.251280752489357,807.4934484863281,127.5455882855881,57.040121127355164,5
0.7931034482758621,0.20689655172413793,396.85475524902347,82.94934786520206,37.09607610317377,828.1626977539063,158.78860409129047,71.01242256008534,5
0.8275862068965517,0.1724137931034483,415.23404418945313,68.2690532594428,30.530848769533534,824.27060546875,171.86638683526377,76.86098480218494,5
0.8620689655172413,0.13793103448275862,408.4111950683594,32.183457902478516,14.392879924188952,823.2526269531251,158.3249343470946,70.80506314665895,5
0.896551724137931,0.10344827586206896,451.6825354003907,181.41818298325063,81.13267790100879,846.3742883300781,238.34439240303763,106.59085269381531,5
0.9310344827586207,0.06896551724137931,457.41613708496095,127.62439656712341,57.07536526229575,941.2921093749999,375.1187880716166,167.7582219530944,5
0.9655172413793104,0.034482758620689655,514.715707397461,155.33845339949102,69.46946826418903,1135.9751672363282,535.1460705515466,239.3245983290313,5
1.0,0.0,418.31292236328125,185.5898400412265,82.99829965309895,1026.3814562988282,322.8691445580669,144.39147101380877,5
