Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,149.61837060451506,88.00055594267617,39.3550450291194,2324.056925048828,142.18820017962256,63.588496239996765,5
0.034482758620689655,0.9655172413793104,227.54882824897769,73.2932832133958,32.77775271185944,2444.822978515625,104.82639944084173,46.87979099725361,5
0.06896551724137931,0.9310344827586207,316.5096069717407,106.53991469646557,47.64609831566518,2487.306689453125,89.24179573074338,39.91014433761854,5
0.10344827586206896,0.896551724137931,381.92853637695316,64.21088587784101,28.71598114366675,2524.468054199219,66.31828357731402,29.658438045996416,5
0.13793103448275862,0.8620689655172413,549.8249047851563,51.03518523341893,22.823628685243637,2600.5993530273436,48.571234906628625,21.72171660046645,5
0.1724137931034483,0.8275862068965517,651.7611737060546,35.77351180620457,15.998400838512937,2627.082622070312,11.01749487090807,4.927173494621143,5
0.20689655172413793,0.7931034482758621,758.1146533203124,28.890317658578166,12.920142835228667,2603.8130322265624,25.478361181768566,11.394269511545277,5
0.2413793103448276,0.7586206896551724,893.3216796875,35.876298515643185,16.04436845241059,2593.1476171875,6.578694105209815,2.9420814444852597,5
0.27586206896551724,0.7241379310344828,1039.2810705566408,18.606605703524224,8.321127036723093,2559.797548828125,15.37577391112308,6.876255134387803,5
0.3103448275862069,0.6896551724137931,1162.7099975585938,16.48909526816094,7.374147581415597,2493.0513818359377,25.500104567564005,11.403993449285199,5
0.3448275862068966,0.6551724137931034,1319.1665063476562,25.068861243942752,11.211135571993186,2426.1925341796878,10.611258491627774,4.745499062820317,5
0.3793103448275862,0.6206896551724138,1469.8262426757813,24.646459645351957,11.022231834342467,2325.6694531250005,14.676938524471465,6.563726448460731,5
0.41379310344827586,0.5862068965517241,1486.1832836914061,87.62393403236055,39.18661459046309,2155.857314453125,41.24647703098612,18.44598529473373,5
0.4482758620689655,0.5517241379310345,1717.7310302734375,41.260538366374085,18.452273715090115,2133.096774902344,52.66621643465673,23.553048013121813,5
0.4827586206896552,0.5172413793103449,1882.5510083007812,28.486876870121385,12.739718629651572,2054.9358154296874,12.721642873399066,5.689291650079213,5
0.5172413793103449,0.4827586206896552,2027.0296264648437,14.046982146806036,6.282001391796845,1920.4944677734377,21.917855137185917,9.801962801548138,5
0.5517241379310345,0.4482758620689655,2147.4846899414065,11.4474382137257,5.1194500028238865,1799.5354931640625,20.572932068208722,9.200494920200008,5
0.5862068965517241,0.41379310344827586,2283.8377539062503,24.12596269417503,10.789458521359867,1639.252958984375,14.415892453952395,6.446983096672763,5
0.6206896551724138,0.3793103448275862,2388.237841796875,35.508763179438255,15.8800016532331,1491.283017578125,21.139224550936465,9.45374861750528,5
0.6551724137931034,0.3448275862068966,2451.4979785156247,17.52870493982692,7.83907516059787,1350.8868896484375,19.044305493406767,8.51687233350604,5
0.6896551724137931,0.3103448275862069,2520.6857128906254,16.371212330986182,7.321428729233578,1222.7869213867189,7.5186212308761915,3.362429633862461,5
0.7241379310344828,0.27586206896551724,2555.0538525390625,9.219698800278925,4.123174649899386,1074.6259790039064,19.337543986665356,8.648012574415205,5
0.7586206896551724,0.2413793103448276,2558.1487890625003,15.689906868565485,7.0167396637506565,956.772265625,14.649622789514664,6.551510480416976,5
0.7931034482758621,0.20689655172413793,2555.94763671875,22.14284806135161,9.902582696126327,826.0881359863281,19.6652271505212,8.794556940307979,5
0.8275862068965517,0.1724137931034483,2550.2996630859375,24.07237559816263,10.76549364347976,670.6541540527344,25.239181196043603,11.287304970157589,5
0.8620689655172413,0.13793103448275862,2506.2990820312502,15.250205055434009,6.820099034952278,532.5217675781249,44.53575065784621,19.91699317998502,5
0.896551724137931,0.10344827586206896,2436.2512060546874,34.55544977971108,15.453666940102822,406.51997955322264,22.701000659054387,10.152196126182627,5
0.9310344827586207,0.06896551724137931,2355.3345605468753,51.12190126878962,22.862409275209266,271.971509552002,63.76153065298034,28.515023377900118,5
0.9655172413793104,0.034482758620689655,2222.1703051757813,86.8649334421523,38.84717920752947,171.35018714904783,75.48830365436552,33.75939569546142,5
1.0,0.0,2048.709006347656,137.35140859062457,61.42541728279702,88.35152425050735,66.35867182802066,29.676500220810883,5
