Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,1041.855064086914,423.5333364785803,189.40986622067936,967.2134532928467,619.8106386271864,277.18774422958916,5
0.034482758620689655,0.9655172413793104,867.0530755615234,421.25666218983775,188.39170652622852,665.2455589103699,697.3018656352034,311.84287447954785,5
0.06896551724137931,0.9310344827586207,785.5496203613282,547.409984888464,244.8091875545476,684.8888368988037,825.455759203182,369.1550379994025,5
0.10344827586206896,0.896551724137931,824.8043450927735,482.66760650769595,215.8555157376656,596.4883821868897,539.5188042590277,241.28014429251778,5
0.13793103448275862,0.8620689655172413,923.9433770751954,609.304554837478,272.4892807233698,779.6634001922608,889.6284269394141,397.85392747054703,5
0.1724137931034483,0.8275862068965517,802.7088391113282,458.53478789543226,205.06299115652683,537.2966107177733,570.8308966134624,255.28333769697127,5
0.20689655172413793,0.7931034482758621,859.1548504638671,313.3518119686932,140.13519048694604,740.9032012367248,564.4888319464162,252.4470801543283,5
0.2413793103448276,0.7586206896551724,769.432643432617,410.13509208378355,183.41798917149518,651.2409128952027,797.44815037541,356.6296545541782,5
0.27586206896551724,0.7241379310344828,881.9247204589843,596.3318024377162,266.6876894791416,989.8478165578841,1532.414002962865,685.316376059506,5
0.3103448275862069,0.6896551724137931,1101.4004449462893,609.0615770592841,272.3806177575571,1091.2379167556762,1449.4397751614174,648.2091733105881,5
0.3448275862068966,0.6551724137931034,1063.9978887939453,802.8614662314438,359.05056300173203,1049.8007108020781,1521.4223769128405,680.4007714532836,5
0.3793103448275862,0.6206896551724138,1653.587770996094,746.8705707732194,334.0106733285972,1618.1242703247071,1261.262032417001,564.0535283847914,5
0.41379310344827586,0.5862068965517241,1910.0076257324217,768.3388973946037,343.61160086631395,1987.0614245605466,1047.3154737536695,468.37371864012033,5
0.4482758620689655,0.5517241379310345,1972.2056396484375,746.3299310822896,333.76889190854655,1803.9036395263672,782.7343052789872,350.0494229849776,5
0.4827586206896552,0.5172413793103449,1564.0968829345704,984.9878031383615,440.4999369651114,1314.8574606323243,1106.4059184486405,494.7997688718497,5
0.5172413793103449,0.4827586206896552,1817.0362414550782,1080.243758911648,483.0996954392678,1528.437310333252,1129.523244997843,505.13815159626523,5
0.5517241379310345,0.4482758620689655,1663.1502087402343,933.1211574649743,417.30446786699355,1388.0109007263184,1092.8065463723178,488.71794478905576,5
0.5862068965517241,0.41379310344827586,1230.920274658203,581.0896406885256,259.87118752009417,740.4448525428772,710.123888593329,317.5770574682342,5
0.6206896551724138,0.3793103448275862,1740.981638183594,900.1039337888096,402.5387165533496,1168.756237487793,910.6364235607623,407.2489891738311,5
0.6551724137931034,0.3448275862068966,2156.070963134766,1121.6169374451213,501.60234336848407,1506.8013304138185,1056.6071796728386,472.5290958525602,5
0.6896551724137931,0.3103448275862069,1892.6446099853515,936.2214458165118,418.6909589677713,1333.7680453491212,900.3386618543673,402.6436901355124,5
0.7241379310344828,0.27586206896551724,1779.4137921142578,990.3267869126227,442.8876030951146,1142.3398207092284,843.3764559556948,377.1694172279582,5
0.7586206896551724,0.2413793103448276,1612.5371594238281,983.7577378555134,439.9498350472692,940.897585144043,829.4073261470394,370.92223246022377,5
0.7931034482758621,0.20689655172413793,1556.681880493164,1084.1824626021712,484.86113727831565,802.9842767333985,803.9382386601011,359.5321102710871,5
0.8275862068965517,0.1724137931034483,1440.9926019287109,1028.638596709838,460.02116530463786,733.6355798339844,973.129569092649,435.1967734812483,5
0.8620689655172413,0.13793103448275862,1423.4792163085938,795.5842085714532,355.79607443822806,647.1243673706055,688.4651697402849,307.8909839360416,5
0.896551724137931,0.10344827586206896,1368.770209350586,898.8679087005045,401.9859493294805,595.5197381591796,731.9343394541825,327.3309876171916,5
0.9310344827586207,0.06896551724137931,1135.1931958007813,451.64056668665876,201.9798017015792,262.3727155685425,302.5801318141426,135.31794867545392,5
0.9655172413793104,0.034482758620689655,1210.1524926757813,655.4885346262317,293.14338437919577,373.6405928039551,548.7343415577858,245.40145786235936,5
1.0,0.0,1365.558276977539,954.7622731734218,426.982669033599,331.5313912200928,606.0321473089002,271.0258155865734,5
