Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,502.63750061035154,0.6536039262561202,0.29230056189388887,2496.6902490234374,1.1175213043903582,0.499770720584215,5
0.034482758620689655,0.9655172413793104,503.2448272705078,0.6502569394514727,0.29080374389089153,2496.8677978515625,1.0029228856524828,0.44852074970183997,5
0.06896551724137931,0.9310344827586207,503.8262005615235,0.5797234184024943,0.25926019433930597,2496.9892822265624,0.9303183738208473,0.416051024916095,5
0.10344827586206896,0.896551724137931,504.8514868164063,0.5397268413721842,0.24137318131788993,2496.9110986328124,0.8041750845756818,0.35963803098457336,5
0.13793103448275862,0.8620689655172413,506.7508203125,0.4537729441737209,0.2029334299045314,2496.321376953125,0.6262737635521621,0.2800781415654529,5
0.1724137931034483,0.8275862068965517,511.9134985351563,1.7291408508365715,0.7732952970284795,2494.11173828125,1.165240043337321,0.5211111894014101,5
0.20689655172413793,0.7931034482758621,639.4649487304688,9.411675140094575,4.209029079079265,2468.411728515625,1.3746869359033338,0.6147786872921501,5
0.2413793103448276,0.7586206896551724,767.1212744140624,6.583900255705934,2.944409705767343,2453.516337890625,1.2094536091296053,0.5408840971292516,5
0.27586206896551724,0.7241379310344828,913.3501098632812,12.407760512287854,5.548919190802652,2434.1698291015623,2.3636461603281504,1.0570546978500222,5
0.3103448275862069,0.6896551724137931,1055.9541674804689,29.341474030628774,13.121906098506136,2410.72599609375,9.150311311136932,4.092143621397481,5
0.3448275862068966,0.6551724137931034,1239.4781982421875,20.891185587080013,9.342822220654952,2379.1421240234376,3.87363479236745,1.7323421431483803,5
0.3793103448275862,0.6206896551724138,1425.2790356445312,19.245060252014568,8.606652590916761,2359.71369140625,2.6194252142146373,1.1714425681921754,5
0.41379310344827586,0.5862068965517241,1622.1859326171875,22.042780283850295,9.857831025556273,2338.622744140625,4.04675890907291,1.8097656018479833,5
0.4482758620689655,0.5517241379310345,1846.2769165039062,22.08106414791345,9.87495209005359,2293.8799462890624,5.3864302248536315,2.4088848277664394,5
0.4827586206896552,0.5172413793103449,2008.6367431640624,26.762070652617087,11.968361839580792,2240.9263525390625,8.871635472013804,3.9675159974042593,5
0.5172413793103449,0.4827586206896552,2167.172490234375,53.79176382824109,24.056408109912276,2155.097939453125,8.676784093842581,3.880375811984185,5
0.5517241379310345,0.4482758620689655,2406.312846679687,19.68306034016836,8.802532185169317,2004.7721826171878,24.09918906753926,10.77748499152751,5
0.5862068965517241,0.41379310344827586,2437.0109521484374,1.4157098963293222,0.6331247129223089,1771.9214770507813,20.07913294480579,8.979661238768255,5
0.6206896551724138,0.3793103448275862,2440.0469873046873,1.1674234077398773,0.5220876196461639,1610.8342578125,19.07299921816532,8.5297045573236,5
0.6551724137931034,0.3448275862068966,2441.5096875,2.40680557304382,1.0763561739902632,1482.5853735351564,18.186440692369295,8.133223531381217,5
0.6896551724137931,0.3103448275862069,2373.3442248535157,83.68185310107094,37.42366240342924,1308.1074096679688,45.50174667407254,20.348999731640234,5
0.7241379310344828,0.27586206896551724,2416.427243652344,34.78075377333635,15.554425949172478,1233.6988916015625,45.433141744783136,20.318318674543697,5
0.7586206896551724,0.2413793103448276,2344.4641975402837,82.99816205124596,37.117906470825865,1110.9295613098143,41.724168828344695,18.659615560971297,5
0.7931034482758621,0.20689655172413793,2256.451613769531,165.37970681726918,73.96005330847986,1035.5258563232421,48.590052757592446,21.730132199255564,5
0.8275862068965517,0.1724137931034483,2270.020968017578,179.13063562884562,80.10965562376892,959.0663137817382,78.12220807307935,34.93731356075765,5
0.8620689655172413,0.13793103448275862,2041.8796614074708,154.12004236642738,68.92457828529584,827.2733169555664,76.71982061271068,34.310146822322125,5
0.896551724137931,0.10344827586206896,2011.527127685547,116.42851270518467,52.06841378559817,781.2909762573242,52.04690841286226,23.27608504597314,5
0.9310344827586207,0.06896551724137931,1591.2749284362792,489.80100708804974,219.0456694593471,593.3516950988769,187.10748499219696,83.67701110831482,5
0.9655172413793104,0.034482758620689655,1639.6888092041015,454.7519404128169,203.37125033259846,585.9962905883789,156.4105782788826,69.94893708632671,5
1.0,0.0,1559.0154856872557,313.6568199279592,140.27159419306548,528.7102987670899,91.60857665812819,40.96860094591503,5
