Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,343.21470672607427,125.14218488968497,55.96528645323652,365.57918731689455,247.60931501202828,110.73425204581088,5
0.034482758620689655,0.9655172413793104,322.9808666992188,87.17936990663135,38.987799469365434,284.292629699707,98.77401718276735,44.17308336628001,5
0.06896551724137931,0.9310344827586207,376.2942004394531,139.5406981300706,62.404497329323135,432.467043762207,365.54274487267827,163.47568524343424,5
0.10344827586206896,0.896551724137931,644.0445993041992,348.2900863760853,155.76006180524,950.8282434082032,600.9147973856421,268.73726712796173,5
0.13793103448275862,0.8620689655172413,724.0363467407226,645.0524906339268,288.4762436226013,1167.9494223022461,1345.9164539351725,601.912136606902,5
0.1724137931034483,0.8275862068965517,892.8436959838866,682.773861287229,305.3457534196512,1458.9359588623047,1305.2999728650975,583.7478940709977,5
0.20689655172413793,0.7931034482758621,948.1391040039064,683.8160384666058,305.81182922318834,1667.0236071777344,1172.3469346552629,524.2894878205343,5
0.2413793103448276,0.7586206896551724,1146.8414172363282,735.0533889178026,328.72586894235945,1923.9173217773437,1071.0793804696978,479.00126080572096,5
0.27586206896551724,0.7241379310344828,1481.7892175292968,691.6246275755171,309.30393643436634,2558.4826232910154,1060.360482077776,474.2076237160709,5
0.3103448275862069,0.6896551724137931,1704.282026977539,861.3074874635379,385.1884182996037,3005.951590576172,1537.2106427610286,687.4614985899609,5
0.3448275862068966,0.6551724137931034,2244.835590820313,254.10382484594837,113.6386851396481,4281.154262695311,554.1913442367401,247.8419036510674,5
0.3793103448275862,0.6206896551724138,2504.0895898437498,110.44963785519103,49.39457966688824,4806.50935546875,90.29578906792375,40.38150448757197,5
0.41379310344827586,0.5862068965517241,2838.675776367187,98.48506104099104,44.043858251174434,4714.253349609375,91.36884119953957,40.86138798951078,5
0.4482758620689655,0.5517241379310345,3148.7113330078128,100.93867122644562,45.14114608416689,4365.649077148437,126.60436103328192,56.61919150366877,5
0.4827586206896552,0.5172413793103449,3416.780502929688,92.3434166211129,41.297231367878474,3981.8837988281252,86.36645878782348,38.624254565101474,5
0.5172413793103449,0.4827586206896552,2044.977928466797,1279.0430166921954,572.0054262940293,1390.6146880722047,1602.4430829518328,716.6343327109265,5
0.5517241379310345,0.4482758620689655,3739.020034179687,89.32578208766412,39.94770417827001,3063.0529296874997,99.63980205608091,44.56027413240405,5
0.5862068965517241,0.41379310344827586,2895.0482006835937,848.2586170107684,379.3527860272075,1777.407577209473,966.9092401301136,432.4149578007203,5
0.6206896551724138,0.3793103448275862,2224.7705001831055,1360.4952216081879,608.4319597159098,1322.3204807281495,1108.5583496387442,495.76236536344226,5
0.6551724137931034,0.3448275862068966,981.4045039367677,799.9822111179539,357.76292097006655,269.60980150222775,344.04948970764946,153.86360932208368,5
0.6896551724137931,0.3103448275862069,421.614998626709,698.6280936494487,312.43598167825127,115.24194673538209,272.3971693099943,121.81971749113335,5
0.7241379310344828,0.27586206896551724,366.42449417114256,593.1155224742569,265.2493253525485,93.29100927352906,218.94490979813008,97.91514032723572,5
0.7586206896551724,0.2413793103448276,69.56222991943359,3.2489274573049456,1.4529645296998808,-14.63624179840088,5.387879728804636,2.4095330656400593,5
0.7931034482758621,0.20689655172413793,69.37004211425781,3.232708013767508,1.4457109740384948,-13.43291967391968,4.887411864938472,2.185717032808289,5
0.8275862068965517,0.1724137931034483,68.81782165527345,4.021150197700083,1.798313037958821,-11.708618631362915,5.9474064096094565,2.6597610043409405,5
0.8620689655172413,0.13793103448275862,68.61818237304688,4.1019743054332185,1.8344586777812322,-10.42779333114624,5.378556444853713,2.4053635663025,5
0.896551724137931,0.10344827586206896,69.23044448852538,4.740874217962258,2.1201834048279524,-10.634504804611206,6.04661699605551,2.7041293274171396,5
0.9310344827586207,0.06896551724137931,68.95905914306641,4.468860625563595,1.9985352281464865,-9.404132785797119,5.437333888444276,2.4316496381849317,5
0.9655172413793104,0.034482758620689655,69.37472564697266,4.216904084791143,1.8858568376379066,-9.208834104537964,4.641510304609535,2.0757465118745353,5
1.0,0.0,70.04980575561524,4.885884252666768,2.1850338638317304,-9.692289953231812,5.682392256449893,2.5412430720480756,5
