Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,240.7742255020142,79.71668755824875,35.650386464271186,1229.472852783203,581.9260998616112,260.2452634343787,5
0.034482758620689655,0.9655172413793104,239.2724157714844,115.86328919172594,51.81563814588317,1218.9826385498047,630.4827857284123,281.96047350643283,5
0.06896551724137931,0.9310344827586207,289.7644127655029,80.92699467458247,36.19165226142597,1319.9361614990235,598.2077657996708,267.52664579926756,5
0.10344827586206896,0.896551724137931,304.6118677520752,82.17248799401634,36.74865380698117,1353.6279040527345,657.6478249899112,294.10904838646525,5
0.13793103448275862,0.8620689655172413,387.7260665893554,72.65821986964974,32.493743750532545,1479.776174926758,634.2777809395003,283.65764695968863,5
0.1724137931034483,0.8275862068965517,402.5804951477051,58.263731242439725,26.0563327361747,1371.4597302246093,589.4573598657778,263.6133452994871,5
0.20689655172413793,0.7931034482758621,480.046533203125,59.802931739599,26.744684124704623,1470.7261450195313,549.7393555435946,245.85091378048065,5
0.2413793103448276,0.7586206896551724,583.5874282836915,91.45216793875886,40.89865284015833,1543.1065924072266,489.1072215200012,218.73539912095413,5
0.27586206896551724,0.7241379310344828,672.0726983642578,119.96517874156655,53.650058919811094,1651.2246923828127,487.1918858802369,217.87883498290591,5
0.3103448275862069,0.6896551724137931,714.6083502197265,218.11861549127872,97.54561027932758,1436.2619061279297,666.3365481170445,297.99476349645414,5
0.3448275862068966,0.6551724137931034,790.9112045288086,225.80071858281005,100.98115122389264,1455.0729516601564,571.6859372056297,255.6657234744928,5
0.3793103448275862,0.6206896551724138,958.8300805664061,223.40407997010692,99.90934185279164,1535.057007446289,460.24170728544453,205.82634871416283,5
0.41379310344827586,0.5862068965517241,1018.3616772460937,288.37352570422235,128.9645612771848,1511.65830078125,520.8823793896569,232.94568171942163,5
0.4482758620689655,0.5517241379310345,1011.4822326660156,336.45913661384117,150.46910022388744,1371.1387164306639,532.1320309578979,237.97667884537643,5
0.4827586206896552,0.5172413793103449,1086.6052148437498,402.94958769723013,180.20453391930388,1397.5013793945313,568.457815798469,254.22206369328612,5
0.5172413793103449,0.4827586206896552,1210.7763415527345,433.9313149710398,194.05998356822343,1485.7485467529298,572.4557819255302,256.0100084996562,5
0.5517241379310345,0.4482758620689655,1135.2869470214841,504.38051848178213,225.56582517037077,1307.162208251953,594.7027431855225,265.95915203368565,5
0.5862068965517241,0.41379310344827586,1195.3833673095703,519.8891013473929,232.50147427480957,1344.9391833496095,592.394771325085,264.92699563966664,5
0.6206896551724138,0.3793103448275862,1226.5207635498048,389.38592329887365,174.1386787955601,1349.9762591552735,478.7910669338619,214.12187453675338,5
0.6551724137931034,0.3448275862068966,1359.6104205322267,354.42605805599004,158.50415176209614,1297.5688848876955,407.7621308543508,182.35676864809855,5
0.6896551724137931,0.3103448275862069,1475.7368133544924,232.81572140305764,104.11835585757791,1417.9178283691406,365.5329983121752,163.47132644906793,5
0.7241379310344828,0.27586206896551724,1579.0965252685548,80.3148508019664,35.917893199190075,1489.050485229492,210.59696322710036,94.18182512616397,5
0.7586206896551724,0.2413793103448276,1565.8134130859376,146.50784411890817,65.52029973736428,1408.0294897460938,302.3705067338143,135.22420148957332,5
0.7931034482758621,0.20689655172413793,1583.6774908447264,137.29771321458904,61.40140398061845,1279.8375817871097,258.54963851637405,115.62691345612204,5
0.8275862068965517,0.1724137931034483,1617.148316040039,126.5782231034974,56.60750226611091,1308.6875103759764,307.06999240304344,137.32587537270982,5
0.8620689655172413,0.13793103448275862,1375.6945959472657,344.02055323193196,153.85066853673695,1137.0771362304688,392.46897473570203,175.51746131373545,5
0.896551724137931,0.10344827586206896,1436.5718829345703,217.92614197249873,97.45953350495544,1325.6117309570313,196.54977608314275,87.8997320568539,5
0.9310344827586207,0.06896551724137931,1347.149229736328,302.81411713250003,135.42259009097074,1115.593314819336,313.17694937532417,140.05698955784703,5
0.9655172413793104,0.034482758620689655,1407.7179156494142,255.9991248055235,114.48628904912063,1184.5808496093748,245.73241675254494,109.89487762679971,5
1.0,0.0,1457.5665026855468,198.00997704258666,88.5527537780793,1134.7376135253903,281.5667791205866,125.92049166386002,5
