Pref_Weight_0,Pref_Weight_1,Obj1_Mean,Obj1_Std,Obj1_SE,Obj2_Mean,Obj2_Std,Obj2_SE,Count
0.0,1.0,597.8915362548828,546.5344109771024,244.41761899752166,284.5542244911193,749.3298175727753,335.11048193204834,5
0.034482758620689655,0.9655172413793104,641.3418034362794,550.2729304905882,246.0895357509944,240.98722826004033,803.3945604648555,359.2889699905964,5
0.06896551724137931,0.9310344827586207,700.0775006103515,608.7051550779407,272.22122100176534,506.1231621170044,1068.3825245769715,477.7951901853896,5
0.10344827586206896,0.896551724137931,890.7603448486328,1018.1179439539211,455.3161863586577,845.4200583189728,1993.3098437675205,891.4352621767323,5
0.13793103448275862,0.8620689655172413,882.0074349975587,981.1745831204803,438.79461313048233,817.5830439758299,2114.197453657109,945.4978448468513,5
0.1724137931034483,0.8275862068965517,829.7315118408202,961.4598600680001,429.97792094989677,806.8067611694335,2046.7187943459267,915.3204709967808,5
0.20689655172413793,0.7931034482758621,899.9043194580078,956.9452442038554,427.9589233569914,1055.991916885376,1989.4992326150912,889.7311050622021,5
0.2413793103448276,0.7586206896551724,939.0305618286133,869.7523862201248,388.9650918361701,983.6794343566895,2069.905566330611,925.6899106640891,5
0.27586206896551724,0.7241379310344828,1232.5442599487303,1069.6094475995624,478.3438868417241,1852.370211639404,2155.243407445932,963.854153421476,5
0.3103448275862069,0.6896551724137931,1635.5489305114745,1104.969214669969,494.1572554093217,2881.406998767853,2351.2248694235996,1051.499727683847,5
0.3448275862068966,0.6551724137931034,2487.6399682617184,251.22046005771347,112.3492052055636,4966.312524414063,367.21756638680495,164.22468819458754,5
0.3793103448275862,0.6206896551724138,2688.428413085938,221.60413704713935,99.10438290651662,4812.394970703125,485.0862818743796,216.93718024474737,5
0.41379310344827586,0.5862068965517241,2762.3583178710937,407.20187783896324,182.1062158826974,4765.774333496093,322.02325650617246,144.0131783767306,5
0.4482758620689655,0.5517241379310345,2770.2423291015625,703.4247460928922,314.5811098638473,4053.596879882812,1146.4821613322206,512.7224095459452,5
0.4827586206896552,0.5172413793103449,1961.6764050292968,999.1899612654852,446.85133516500133,1868.089803161621,1505.3186113025176,673.1989485336024,5
0.5172413793103449,0.4827586206896552,1874.6970043945312,857.2862454848984,383.39006421596093,1256.002991632074,1000.0909848697023,447.2542851706736,5
0.5517241379310345,0.4482758620689655,1575.7010978698731,1172.069485306195,524.1654086995686,1099.4197010421753,1199.3039805598694,536.3450452435908,5
0.5862068965517241,0.41379310344827586,1433.2430384826662,1302.1883886103094,582.356351288713,712.6041528320313,897.4671162802881,401.3594959146865,5
0.6206896551724138,0.3793103448275862,956.0867335510254,778.7407710321812,348.26346017571126,230.92361221313476,297.1378343487929,132.8840792581946,5
0.6551724137931034,0.3448275862068966,895.2725602722169,800.3792571944584,357.9404853735193,208.46960334777833,337.13961430920966,150.77341910069072,5
0.6896551724137931,0.3103448275862069,836.5562606811524,777.662239615778,347.7811262631219,83.98849334716797,318.35350488916515,142.37201556149697,5
0.7241379310344828,0.27586206896551724,703.5285778045654,784.6523166278065,350.90718373649275,111.67279340744017,159.12136097147854,71.16123596090159,5
0.7586206896551724,0.2413793103448276,735.3343897247313,822.32587941565,367.75531320613766,111.91696413040161,166.8456259997498,74.61563229678937,5
0.7931034482758621,0.20689655172413793,740.0027717590331,828.3865456865541,370.465725560274,121.79826871871948,184.86029125848134,82.67203551887488,5
0.8275862068965517,0.1724137931034483,817.0440538787841,781.8349010111709,349.64719716855944,65.92956150054933,245.48388887881924,109.78373258280888,5
0.8620689655172413,0.13793103448275862,793.9703270721435,812.1772603677525,363.21671279236807,116.2469744873047,218.58197940693154,97.75283292207162,5
0.896551724137931,0.10344827586206896,788.3088090515137,809.8125874657658,362.15919892168927,106.62056507110594,209.82431760425237,93.83628749912282,5
0.9310344827586207,0.06896551724137931,742.140924911499,755.1958120483333,337.7338344126456,97.95652446746828,184.03809005287962,82.30433596149334,5
0.9655172413793104,0.034482758620689655,680.5028779602051,674.0970710294724,301.46537485108087,60.36393825531005,189.28590633395214,84.651230749075,5
1.0,0.0,637.1441712951661,648.6203227645383,290.07182665787235,51.41832788467407,156.4738063632927,69.97721354529233,5
